"","V1","V2","V3"
"4196",0.645896777475537,0.635319277697143,0.657905279972921
"4197",0.728421651224062,0.716487027791823,0.74205442425305
"4198",0.90225563909958,0.641829543680924,1.00404303687572
"4199",0.6856,0.685421824335177,0.685513277123725
"4200",0.6856,0.685422378233612,0.68551242979029
"4201",0.6856,0.685423910845425,0.68551163009345
"4202",0.6856,0.685423871957358,0.685511591205383
"4203",0.6856,0.685424776938497,0.68551282459349
"4204",0.6856,0.685428427430561,0.685512444737661
"4205",0.6856,0.685424539247239,0.685513724779827
"4206",0.7767,0.776492014408181,0.77660299300618
"4207",0.7767,0.776493935390062,0.776604160921947
"4208",0.7767,0.776492405879758,0.776602879303889
"4209",0.7767,0.776491586747078,0.776601368677324
"4210",0.7767,0.776496268801413,0.776602071005961
"4211",0.7767,0.776495233854118,0.776602646909824
"4212",0.7767,0.776442147969709,0.776612638130877
"4213",0.7767,0.77646004382383,0.776614831216959
"4214",0.7767,0.776459473620807,0.776614172910997
"4215",0.7767,0.776460393028006,0.776615180421135
"4216",0.83335,0.833071741339538,0.833263236418649
"4217",0.83335,0.833104299507829,0.83325393669335
"4218",0.83335,0.833127351499399,0.833249315805686
"4219",0.83335,0.833126220634877,0.833251821153761
"4220",0.83335,0.833134868043454,0.833243706217402
"4221",0.83335,0.833134027537229,0.833242837348353
"4222",0.91665,0.916388978101889,0.916537680903729
"4223",0.91665,0.912805112729219,0.917090976837582
"4224",0.91665,0.916350884113202,0.916550159816933
"4225",0.91665,0.916380734338346,0.916548679812715
"4226",0.91665,0.916383769634826,0.916547141672274
"4227",0.91665,0.916389255856166,0.916537880956017
"4228",0.91665,0.916389255856166,0.916537880956017
"4229",0.91665,0.91638900923121,0.916537703495528
"4230",0.91665,0.916394087651944,0.916530405525999
"4231",0.91665,0.916394932232786,0.916531208981476
"4232",0.91665,0.916394170746978,0.916530447495669
"4233",0.748262443195096,0.740824802646045,0.748746809126364
"4234",0.720644257884321,0.714198616317995,0.720698781890527
"4235",0.72085869001888,0.713583615221707,0.721552638125536
"4236",0.728961982086154,0.700474573495254,0.754329385857298
"4237",0.63725,0.635917716703939,0.637568886436133
"4238",0.63725,0.635927718230342,0.63757560206453
"4239",0.63725,0.635575326538607,0.637634145283598
"4240",0.63725,0.635505808429041,0.637628099751252
"4241",0.63725,0.635505808429041,0.637628099751252
"4242",0.6813,0.680982886233434,0.681277525197849
"4243",0.6813,0.680955963634072,0.681287663291641
"4244",0.6813,0.681003945679675,0.681267961299026
"4245",0.7146,0.714356639495807,0.714516749076626
"4246",0.7146,0.714212602642222,0.714633458856496
"4247",0.7146,0.714362604849764,0.714513571830873
"4248",0.7146,0.714362604849764,0.714513571830873
"4249",0.7146,0.714362604849764,0.714513571830873
"4250",0.7146,0.714362920951438,0.714514001233484
"4251",0.7146,0.714362500596745,0.714513385935465
"4252",0.834,0.833721577472394,0.833913048334926
"4253",0.834,0.833720611117511,0.833912686169082
"4254",0.834,0.833730049004685,0.833913147783334
"4255",0.71905,0.71880996217664,0.718995341864712
"4256",0.6392,0.638622526819387,0.639301853703565
"4257",0.6392,0.638629194307508,0.639294357993297
"4258",0.8384,0.837989479303044,0.838400730387917
"4259",0.67485,0.674179682796263,0.674967773475078
"4260",0.60085,0.600580180115928,0.600839874922103
"4261",0.6549,0.654732920902703,0.654817906849841
"4262",0.6549,0.654734578999021,0.654815983524584
"4263",0.6549,0.6546883009881,0.654834315715279
"4264",0.6549,0.654482801817406,0.654954558775559
"4265",0.6549,0.654387429273855,0.655014379070796
"4266",0.6549,0.653303895740265,0.655390954769293
"4267",0.7103,0.709977194860136,0.710289066036053
"4268",0.7103,0.709977029574596,0.710288900750513
"4269",0.6359,0.634835353317082,0.636245053139092
"4270",0.6359,0.634791809358075,0.636271310586563
"4271",0.6359,0.63512226745747,0.636158596578611
"4272",0.6107,0.609785756899619,0.611064822580504
"4273",0.7146,0.712304262135094,0.714903108111083
"4274",0.7146,0.712130217158169,0.714912782634979
"4275",0.7146,0.711994550214873,0.714859603380932
"4276",0.7146,0.711994644742148,0.714859284225315
"4277",0.7146,0.711994436435214,0.714859897174925
"4278",0.7146,0.71413540960466,0.71463975115654
"4279",0.7146,0.71413540960466,0.71463975115654
"4280",0.7146,0.71413540960466,0.71463975115654
"4281",0.7146,0.71413540960466,0.71463975115654
"4282",0.7146,0.71413540960466,0.71463975115654
"4283",0.69855,0.698226504865023,0.698518834514042
"4284",0.69855,0.698226504865023,0.698518834514042
"4285",0.69855,0.698226504865023,0.698518834514042
"4286",0.69855,0.698226504865023,0.698518834514042
"4287",0.69855,0.698226486336522,0.69851903397801
"4288",0.69855,0.698225630230217,0.698518710591059
"4289",0.6357,0.635406056541202,0.635669537899317
"4290",0.7211,0.720732618345102,0.72107546743006
"4291",0.7211,0.720735862596413,0.721069717070551
"4292",0.7211,0.720751465469013,0.721066220167872
"4293",0.7211,0.720764471087662,0.721069161329169
"4294",0.7211,0.720757053208709,0.721064016776636
"4295",0.7211,0.720781527941288,0.721056897710191
"4296",0.7454,0.745129607294642,0.745353773594948
"4297",0.77075,0.770447681471266,0.770708482156827
"4298",0.77075,0.770462215168654,0.770697850831251
"4299",0.77075,0.770540760518557,0.77065998250799
"4300",0.77075,0.770470444641616,0.770702234520823
"4301",0.77075,0.770383929387684,0.770745366633525
"4302",0.77075,0.7704561179993,0.77069356828436
"4303",0.77075,0.770480548675039,0.770688051690988
"4304",0.6652,0.665021879305381,0.665127041575382
"4305",0.663,0.662823318518548,0.662924758646196
"4306",0.60925,0.608969006978557,0.609258831176779
"4307",0.60925,0.608949460037795,0.609286257458125
"4308",0.5707,0.570405160486626,0.570734573834028
"4309",0.7146,0.714219691362132,0.714601506825395
"4310",0.7767,0.776490124086751,0.77659939773202
"4311",0.7767,0.776490623710688,0.776599522526532
"4312",0.7767,0.776490295037774,0.776599427809385
"4313",0.7767,0.776487531013756,0.77659758649479
"4314",0.7767,0.776487531013756,0.77659758649479
"4315",0.7767,0.776490124086751,0.77659939773202
"4316",0.6987,0.698308844249863,0.698710988498715
"4317",0.6987,0.698010337960546,0.698852757120088
"4318",0.6987,0.698311533029642,0.698712673547071
"4319",0.6987,0.698327881034284,0.698691716994026
"4320",0.6987,0.69832915899708,0.69868953716448
"4321",0.7146,0.708640116643384,0.715208524548051
"4322",0.7146,0.711142101368027,0.715226104675869
"4323",0.7146,0.708908673462152,0.71570578873792
"4324",0.717502892386057,0.712810346026476,0.718568527747514
"4325",0.717809810652706,0.713011841153337,0.719200882923867
"4326",0.717789889780876,0.713020321540985,0.718996570619585
"4327",0.777795918367347,0.768853863115688,0.79208624571163
"4328",0.777795918367347,0.768853863115688,0.79208624571163
"4329",0.8016,0.797862928591912,0.805838270901728
"4330",0.8016,0.797871428385051,0.805848872176036
"4331",0.8016,0.79787425279734,0.805852978322436
"4332",0.8016,0.797879021570564,0.805857747095661
"4333",0.8016,0.797876170643904,0.805854896169001
"4334",0.5847,0.581986912178327,0.587806723573691
"4335",0.5847,0.58198431467997,0.587804126075334
"4336",0.5847,0.581987140065249,0.587807364993369
"4337",0.5847,0.581987137495487,0.587807362423607
"4338",0.5847,0.581987138633141,0.587807363561261
"4339",0.62795,0.627730444339323,0.627898162918137
"4340",0.63675,0.636536366703185,0.636695905869536
"4341",0.62795,0.627717852050255,0.627899499929765
"4342",0.62795,0.627718665093574,0.627899109454261
"4343",0.62795,0.627737552032367,0.627898343580907
"4344",0.65185,0.651588136794497,0.651821655205371
"4345",0.65185,0.651588142235044,0.651821660645918
"4346",0.65185,0.651588144449354,0.651821662860229
"4347",0.7601,0.756558258145946,0.76412097751018
"4348",0.781466873456912,0.773226540351764,0.786024895256168
"4349",0.781466873456912,0.773226540351764,0.786024895256168
"4350",0.781469991721813,0.773235208391875,0.786022070244468
"4351",0.781466873456912,0.773226540351764,0.786024895256168
"4352",0.781466873456912,0.773226540351764,0.786024895256168
"4353",0.7789242875769,0.772778877768066,0.779039407877378
"4354",0.778913318966958,0.772993095442478,0.779086248418802
"4355",0.809368019979599,0.801323167120699,0.811765848890591
"4356",0.809368019979599,0.801331110352111,0.811785763150994
"4357",1,0.799055302515582,1.09186005197092
"4358",1,0.799055302515582,1.09186005197092
"4359",1,0.799055302515582,1.09186005197092
"4360",0.67495,0.674729785730603,0.674877104319045
"4361",0.6749,0.674634111680532,0.674843765097245
"4362",0.6749,0.674634372272296,0.674844631951047
"4363",0.6749,0.674634372272296,0.674844631951047
"4364",0.6749,0.674679947873464,0.674827458219701
"4365",0.67495,0.674733692145085,0.67487732901774
"4366",0.67495,0.67473868831202,0.674879262968011
"4367",0.67495,0.674739921669702,0.674879061151114
"4368",0.69165,0.689900487456932,0.692351534152803
"4369",0.69165,0.689900487456932,0.692351534152803
"4370",0.69165,0.689900487456932,0.692351534152803
"4371",0.93,0.929536235831365,0.930041131421689
"4372",0.93,0.929731660380784,0.929905464501001
"4373",0.93,0.929746028830415,0.929895025483609
"4374",0.93,0.929748424141429,0.929889087804402
"4375",0.79375,0.793446079427069,0.793682958947822
"4376",0.79375,0.793442086459956,0.793692363940803
"4377",0.79375,0.793449596493141,0.793675726395221
"4378",0.60275,0.602227889853386,0.602810327053785
"4379",0.60275,0.602288930339625,0.602786131338758
"4380",0.60275,0.602150825866351,0.602861983904648
"4381",0.761904761904762,0.75566856561073,0.770456850069489
"4382",0.761904761904762,0.75566856561073,0.770456850069489
"4383",0.761904761904762,0.755741035475243,0.770539855220913
"4384",0.94,0.93974193560186,0.939892818561868
"4385",0.827,0.826777906434602,0.826894905406947
"4386",0.8216,0.821382499293429,0.821494323410331
"4387",0.74605,0.745548842630108,0.746152003095978
"4388",0.745,0.744745491943225,0.744923768329131
"4389",0.74605,0.745823347536746,0.745963161720997
"4390",0.74605,0.745797025192209,0.745971354174542
"4391",0.74605,0.745762696900257,0.745990837912261
"4392",0.74605,0.745667584139963,0.74606730368251
"4393",0.8104,0.81010281334457,0.810323492608049
"4394",0.8103,0.810054043033019,0.810203490433165
"4395",0.7146,0.714283207107157,0.714559996969818
"4396",0.7146,0.714338765295758,0.714553709119039
"4397",0.7146,0.713981216598542,0.714706634380926
"4398",0.7146,0.712899881386588,0.71507142960242
"4399",0.7146,0.712858914098232,0.71507669875447
"4400",0.59545,0.594571454365811,0.595683130852642
"4401",0.59545,0.594503386293929,0.595710327359329
"4402",0.59545,0.594630347025656,0.595652005544783
"4403",0.885975,0.88546530534694,0.886027621330403
"4404",0.885975,0.885304483125616,0.886149288670356
"4405",0.885975,0.885289264891482,0.88616208911823
"4406",0.8278,0.827220912826418,0.827985483052783
"4407",0.8278,0.827130036467901,0.828030073636613
"4408",0.8278,0.827295261426015,0.827916934099819
"4409",0.8278,0.827268150870091,0.827925291222527
"4410",0.9091,0.908278313007398,0.90928702553408
"4411",0.9091,0.908324313203225,0.909283351746602
"4412",0.9091,0.908324872921808,0.909345610005973
"4413",0.9091,0.902224783480499,0.915173121237354
"4414",0.7146,0.713798887870631,0.71479340448819
"4415",0.85585,0.855609140491147,0.855753707642403
"4416",0.85585,0.855612796686015,0.855756314675428
"4417",0.85585,0.855600911263917,0.855761339561839
"4418",0.85585,0.855607163801282,0.855754034837705
"4419",0.85585,0.855612622529349,0.855753849044162
"4420",0.85585,0.855612570708192,0.855749715072148
"4421",1,0.990811204248537,1.00026040501651
"4422",1,0.989588894115645,1.00054595980192
"4423",0.7372,0.736659491573736,0.737257432727099
"4424",0.82835,0.827817919128461,0.828384573057425
"4425",0.64605,0.645635050230266,0.646076997198102
"4426",0.589170068027211,0.584184841170979,0.595687525287638
"4427",0.589170068027211,0.584402976830657,0.595844475283568
"4428",0.589170068027211,0.584400238932946,0.595841737385857
"4429",0.7097,0.709422574559064,0.70967900679043
"4430",0.7097,0.709438495218383,0.70968124253117
"4431",0.92505,0.920389547037451,0.929745174908442
"4432",0.92505,0.920389547037451,0.929745174908442
"4433",1,0.999420585751426,1.00004782526529
"4434",1,0.999420585751426,1.00004782526529
"4435",1,0.999460701689955,1.00004413085054
"4436",1,0.999373378176034,1.00007517917619
"4437",0.715271755896958,0.708099156830782,0.714631161934302
"4438",0.7146,0.706749335927201,0.713503548222818
"4439",0.7576,0.757371258822157,0.757526303369786
"4440",0.7576,0.757373547126274,0.757526829787039
"4441",0.7576,0.757374136129937,0.757524026376089
"4442",0.7576,0.755953826964686,0.758193650628947
"4443",0.777795918367347,0.7700686600861,0.790454279453122
"4444",0.777795918367347,0.7700686600861,0.790454279453122
"4445",0.7146,0.710369335890827,0.714295935537256
"4446",0.7146,0.710506583901268,0.714291319029678
"4447",0.7146,0.713295574205993,0.714987475579634
"4448",0.7146,0.713295049208462,0.714991552209391
"4449",0.7146,0.713326918205317,0.714850318235183
"4450",0.7146,0.713485377181466,0.714773438302229
"4451",0.7146,0.712758597308168,0.715100753656776
"4452",0.7146,0.713967325550442,0.714691227695216
"4453",1,0.999085028258137,1.00014390883573
"4454",1,0.998934031117897,1.00024880069138
"4455",1,0.998377374345553,1.00026249858201
"4456",1,0.999361644735286,1.00003030769091
"4457",0.83105,0.830585105609695,0.831100117999317
"4458",0.82655,0.825970968706464,0.82660207520915
"4459",0.83105,0.830417571870297,0.831183106034821
"4460",0.83105,0.830568977620327,0.831102884909274
"4461",0.83105,0.829990987556273,0.831238182382776
"4462",0.83105,0.83018704743278,0.831496370162308
"4463",0.807675,0.807285581974384,0.80763500868531
"4464",0.807675,0.807286241519616,0.807634617453788
"4465",0.73385,0.733463046435246,0.733835777001236
"4466",0.8815,0.881103182573045,0.881456062560006
"4467",0.7146,0.713855518700394,0.714758244311716
"4468",0.777795918367347,0.768853863115688,0.79208624571163
"4469",0.7146,0.714010713768093,0.714681878438207
"4470",0.7146,0.714108818316517,0.714632746272923
"4471",0.7146,0.714241968111091,0.714604226431218
"4472",0.7146,0.714292410375959,0.71455755453972
"4473",0.621986394557823,0.616962926928865,0.629044049134098
"4474",1,0.999509831729025,1.00005270562107
"4475",1,0.999582569501829,0.999991583297799
"4476",1,0.999656188393188,0.999907230266993
"4477",1,0.999700433991097,0.999893913149021
"4478",0.7576,0.757395444579092,0.757507503051936
"4479",0.7576,0.757395444579092,0.757507503051936
"4480",0.7576,0.757402755700336,0.75750365475178
"4481",0.7576,0.757407743090796,0.757503147329204
"4482",0.7576,0.757407710190475,0.757503091246654
"4483",0.7576,0.757407228249912,0.757504377595693
"4484",0.7576,0.757407736165916,0.757504245418377
"4485",0.7576,0.757405839731034,0.757505379776627
"4486",0.885975,0.885504113993239,0.885995534265956
"4487",0.885975,0.885550733935287,0.885952718684531
"4488",0.7146,0.7138798210444,0.714873848212337
"4489",0.7146,0.713989034937062,0.714802252479638
"4490",0.7146,0.714257057691322,0.714610512714358
"4491",0.7146,0.714295266659558,0.714590055913635
"4492",0.7146,0.713797320601463,0.71479510824227
"4493",0.7146,0.71383352335366,0.714783934646291
"4494",0.7146,0.714029859776899,0.714664014134438
"4495",0.7146,0.714117982796637,0.714639001032126
"4496",0.75,0.746515835150499,0.753980960080417
"4497",0.7767,0.77640922234003,0.776634869500958
"4498",0.7767,0.77640922234003,0.776634869500958
"4499",0.7146,0.714216438225674,0.714623739333232
"4500",0.7146,0.714222856910356,0.71460986789052
"4501",0.7146,0.714275434982982,0.714586168272579
"4502",0.7146,0.714149367216656,0.714667216335558
"4503",0.7767,0.776415495615491,0.776634610016591
"4504",0.7767,0.776415495615491,0.776634610016591
"4505",0.7767,0.776415495615491,0.776634610016591
"4506",0.7767,0.776456171278575,0.776611174686733
"4507",0.7767,0.776490460027635,0.776605317646549
"4508",0.7767,0.776496987048235,0.776600815058195
