"","V1","V2","V3"
"1455",0.876853556318215,0.867506130132926,0.882849048287793
"1456",0.7449,0.744352549505899,0.744859387082178
"1457",0.8499,0.849611168890437,0.849872509409766
"1458",0.87585,0.875568506578098,0.875768830547967
"1459",0.8618,0.860655654559249,0.861835246300926
"1460",0.77,0.769735622814112,0.769921316556556
"1461",0.6808,0.6804240039751,0.680761853813082
"1462",0.6053,0.604906992238308,0.605286032006921
"1463",0.62385,0.623238280508952,0.623818704114295
"1464",0.62385,0.62323872053869,0.623819236676533
"1465",0.62385,0.62323872053869,0.623819236676533
"1466",0.62385,0.623239015161654,0.623819100023056
"1467",0.62385,0.623297192471404,0.623818891302671
"1468",0.62385,0.623292442241009,0.623814345725866
"1469",0.62385,0.623292870406201,0.623814773891058
"1470",0.62385,0.623292630922731,0.623814534407588
"1471",1,0.993262525716894,1.00334716918311
"1472",1,0.994707021718976,1.00181820992369
"1473",0.6295,0.628966449327061,0.629466450986058
"1474",0.6295,0.628966449327061,0.629466450986058
"1475",0.6295,0.628966449327061,0.629466450986058
"1476",1,0.999649242186463,0.999930225058351
"1477",0.995,0.994657903766291,0.994911600757738
"1478",0.985,0.984693129428007,0.984891409735861
"1479",0.985,0.984681279514082,0.984882883689513
"1480",0.985,0.984663823475441,0.984894716254584
"1481",0.98,0.979689692858029,0.979875775684815
"1482",0.93,0.929730269132272,0.929881960078175
"1483",0.92,0.919728679683282,0.919888186630793
"1484",0.8579,0.857607141442751,0.857834303973391
"1485",0.6653,0.665025578587442,0.665256695615956
"1486",0.8537,0.853396578781272,0.853651541637803
"1487",0.7231,0.722887398322144,0.723012695501001
"1488",0.71375,0.711685013541952,0.714841209197931
"1489",0.71375,0.713166932012093,0.713940315237508
"1490",0.71,0.70938605946791,0.71019680205527
"1491",0.715,0.71429683728689,0.715216320292794
"1492",0.715,0.714445933170865,0.715085029409369
"1493",0.72,0.719245124609602,0.720244132212149
"1494",0.716,0.714990519892457,0.716386157599938
"1495",0.716,0.715118493743391,0.716311807202327
"1496",0.71375,0.713424386377581,0.713691100969285
"1497",0.69,0.689646575608243,0.689942926770111
"1498",0.69,0.689696507382186,0.689933612673804
"1499",0.69,0.689624937578996,0.689943783445455
"1500",0.625,0.624427367549451,0.624948394323815
"1501",0.64,0.639714473743914,0.639940301665763
"1502",0.64,0.639715142097598,0.63995447355868
"1503",0.645,0.644755546747501,0.644956033554332
"1504",0.600512466038069,0.597803703845002,0.600295752741176
"1505",0.575194661321862,0.57271243947084,0.574968241881842
"1506",0.6269,0.626586867219912,0.626878862777952
"1507",0.6269,0.626388177579584,0.62687709244272
"1508",0.63695,0.636565644283037,0.636927855449355
"1509",0.64925,0.648946186855802,0.649224799248206
"1510",0.6365,0.636142083020912,0.636485245085946
"1511",0.6365,0.63607029386043,0.636484985308923
"1512",0.6365,0.636079676777997,0.636489636152784
"1513",0.6365,0.636122331437294,0.636484992853364
"1514",0.6365,0.63608322853794,0.636482157384656
"1515",0.6365,0.636121278931489,0.636477576519837
"1516",0.6365,0.636040915696644,0.636492731800455
"1517",0.6365,0.636097346511799,0.636487493752684
"1518",0.990685838123,0.917154645012042,1.03207838363603
"1519",0.998607427166628,0.988798813668752,1.00025429928122
"1520",0.998607427166628,0.988798813668752,1.00025429928122
"1521",0.576343296008437,0.573444775487582,0.576461741439033
"1522",0.691480140774143,0.689700451445346,0.691215748781178
"1523",0.69015,0.688644321756022,0.689976628675812
"1524",0.94035,0.939611220166696,0.940394339264054
"1525",0.94055,0.939720852605165,0.940652160708591
"1526",0.935,0.934173014373532,0.935128726935839
"1527",0.975,0.974374661742385,0.975050827113439
"1528",0.975,0.974374661742385,0.975050827113439
"1529",0.925,0.924610785578012,0.924967769291521
"1530",0.95,0.949701753910424,0.949902537501666
"1531",0.9,0.899654526558786,0.899924418375293
"1532",0.9,0.89967972518214,0.89993028461524
"1533",0.9,0.899687792455285,0.899915428919362
"1534",0.9,0.899754425276766,0.899907657553489
"1535",0.8588,0.85857596159592,0.8587019578855
"1536",0.85,0.849786504013039,0.849897047627914
"1537",0.85,0.849781319381124,0.849897257071818
"1538",0.85,0.849784292986577,0.849897573378622
"1539",0.85,0.849786150774259,0.849898201389378
"1540",0.85,0.849788374002995,0.849899712608199
"1541",0.85485,0.854641537940588,0.854747663117948
"1542",0.85,0.849789483658881,0.84989974885887
"1543",0.85,0.849789483658881,0.84989974885887
"1544",0.85,0.849793609388356,0.849901801278851
"1545",0.85,0.849795433170109,0.84990068540535
"1546",0.85,0.84979444943519,0.849900192497493
"1547",0.85,0.84979126550589,0.849899772319798
"1548",0.85,0.849788085559458,0.849898397609672
"1549",0.85,0.849788628817525,0.849898837214003
"1550",0.85,0.849785419458492,0.849896426516821
"1551",0.866342208458635,0.862079984095564,0.866738216490163
"1552",0.869305076114027,0.867369596562544,0.869226789993086
"1553",1,0.99942658490503,1.00001722434576
"1554",1,0.99957011436892,0.999983851838354
"1555",1,0.999626021658757,0.999968810687701
"1556",1,0.999611436248867,0.999955626760906
"1557",0.9888,0.988471974109057,0.9887308240382
"1558",0.8742,0.873913640255045,0.874110603313539
"1559",0.99265,0.992357464480027,0.99254246589158
"1560",0.99245,0.992129806633584,0.992360510039424
"1561",0.99355,0.993229631408073,0.993460062660521
"1562",0.60745,0.606847775727101,0.60741323577252
"1563",0.60745,0.606650091743509,0.607409277553645
"1564",0.60745,0.606454953756407,0.607372772059461
"1565",0.60745,0.606443379263019,0.607399146789858
"1566",0.53985,0.538725761850821,0.539725645265178
"1567",0.54,0.538768315254272,0.539871745272974
"1568",0.5999,0.599419603073012,0.599854805150479
"1569",0.585,0.584439683555995,0.584976111933059
"1570",0.58705,0.586363722778483,0.587062022982819
"1571",0.6294,0.62899112626763,0.629364651617322
"1572",0.5453,0.544181559658121,0.54525672904423
"1573",0.615,0.614589446259271,0.614985963194934
"1574",0.6243,0.623920179717543,0.624274436664015
"1575",0.6223,0.621914274086695,0.622277785422818
"1576",0.6223,0.621914328989012,0.62227825657807
"1577",0.62125,0.620819910489181,0.621225215049825
"1578",0.85995,0.857753598675838,0.859834764818715
"1579",0.84995,0.849182480199553,0.849955811741717
"1580",0.845,0.844061737853846,0.844962444561316
"1581",0.8,0.798963897224278,0.799906360639946
"1582",0.77255,0.77129309502313,0.772375092278992
"1583",0.8342,0.83320358682352,0.834159693668783
"1584",0.75005,0.749100074057554,0.750026157007107
"1585",0.775,0.774161901451912,0.774995887175283
"1586",0.775,0.774056505108,0.774974546851132
"1587",0.775,0.774157365799444,0.774982758203136
"1588",0.775,0.774310954001659,0.775025873648292
"1589",0.99845,0.997962123942498,0.998423756677173
"1590",0.85885,0.858309014947567,0.85887163709747
"1591",0.8437,0.843341486544104,0.843693826958594
"1592",0.8489,0.848549888948982,0.848877874675795
"1593",0.84465,0.844367030575347,0.844593633367115
"1594",0.84465,0.844406690611637,0.844584605302271
"1595",0.9779,0.977609889733888,0.977809962444809
"1596",0.9748,0.9745122423046,0.974706112071118
"1597",0.9748,0.974514941952143,0.974698272234389
"1598",1,0.999122250237826,1.00002426330508
"1599",1,0.999138898445107,1.00010512347107
"1600",1,0.999310734990735,1.00007456324216
"1601",1,0.999600644717102,0.999985476220844
"1602",1,0.999509046776834,1.00000670951161
"1603",1,0.999485022961239,1.00002139727299
"1604",1,0.999460604175286,1.00003349500146
"1605",0.656198525201183,0.653273672451012,0.656048176529555
"1606",0.653986661358464,0.650120925865588,0.653344478070871
"1607",0.65245,0.651245488970416,0.652282624280041
"1608",0.716410420904254,0.71136284373615,0.717673772676223
"1609",0.716145671017564,0.71407133604439,0.716489226691383
"1610",0.716182863463997,0.713921373851738,0.716762894329059
"1611",0.98495,0.984493722290366,0.984979156412315
"1612",0.99895,0.998214833411545,0.998991293777509
"1613",0.6647,0.663328820959126,0.664471881522165
"1614",0.611003836299707,0.607678283397808,0.610743367284837
"1615",0.535074511218117,0.532394593727095,0.53502996163242
"1616",0.535417151017815,0.533652704456244,0.535584830852208
"1617",0.547505053901571,0.545802764985429,0.547173686569441
"1618",0.8354,0.834666277427728,0.835404436977057
"1619",0.8657,0.865323733250096,0.865676335465424
"1620",0.69595,0.695379043843233,0.695949344084716
"1621",0.7001,0.699662468143891,0.700072473340089
"1622",0.7001,0.699556056280304,0.70005306645057
"1623",0.82245,0.814125241998472,0.825630651035433
"1624",0.815,0.814455583130144,0.815037582643305
"1625",0.7667,0.766291932830376,0.766647064452037
"1626",0.7667,0.765743507714255,0.766692273249277
"1627",0.58985,0.587839110063568,0.589534469003588
"1628",0.71205,0.711487994010713,0.71202753242529
"1629",0.8,0.799628907008277,0.799992660799173
"1630",0.8,0.799733645900789,0.799907089536969
"1631",0.91855,0.91821085230624,0.918492444518646
"1632",0.86525,0.864917023817898,0.865200070465419
"1633",0.8402,0.839944836044532,0.840103153710068
"1634",0.81935,0.819080366537249,0.819267824971811
"1635",0.81935,0.819080194399871,0.819268020788202
"1636",0.8356,0.835326011892395,0.835517503065679
"1637",0.8356,0.835326114316986,0.835517409097594
"1638",0.8356,0.835326114316986,0.835517409097594
"1639",0.8356,0.83538091077638,0.835501652256575
"1640",0.8356,0.835380485367387,0.835501226847582
"1641",0.8356,0.835380485367387,0.835501226847582
"1642",0.8356,0.835380947018583,0.835501688498778
"1643",0.8356,0.835389402115906,0.835499599387998
"1644",0.8356,0.835314820890874,0.835528470917617
"1645",0.83285,0.831245212848214,0.832639642533927
"1646",0.790689653205693,0.788177650717054,0.790824040594595
"1647",0.66831737159842,0.666653916391028,0.668360670113774
"1648",0.668281877029987,0.666948926009285,0.668044555133571
"1649",0.649622497148578,0.648279508309417,0.649273457209869
"1650",0.6413,0.640759095890417,0.641255123820005
"1651",0.7195,0.719128211204671,0.71947796740905
"1652",0.7195,0.719126015881244,0.71947756062075
"1653",0.7195,0.718905263188366,0.71955389574051
"1654",0.87505,0.874381157720892,0.875089795098563
"1655",0.93425,0.933532759098096,0.934286185679062
"1656",0.677,0.675919413266702,0.676740474767132
"1657",0.7065,0.704785145102952,0.706140099242508
"1658",0.65745,0.656709799757165,0.657432066304933
"1659",0.65,0.649509899602738,0.649986266485209
"1660",0.6363,0.635795903296397,0.636266394037479
"1661",0.5585,0.557578316684916,0.558478531676685
"1662",0.625,0.624475287099408,0.624951778125588
"1663",0.6132,0.612978980421603,0.613142768070617
"1664",0.5207,0.519388515478181,0.52055600824841
"1665",0.65,0.649192040812364,0.650053220186671
"1666",0.65,0.649407298875786,0.650001216933137
"1667",0.65,0.649615137065677,0.649971642649257
"1668",0.65,0.649577607801398,0.649974522442067
"1669",0.65,0.649470448271229,0.649977500614769
"1670",0.65,0.649472883460385,0.649980137188855
"1671",0.763336644594745,0.758502429649594,0.764726455913743
"1672",0.682302915957866,0.658371312232427,0.698626764759474
"1673",0.715761359169753,0.709129189549853,0.717382166025527
"1674",0.680591400213169,0.678155561326123,0.680374496655908
"1675",0.66665,0.665117797350364,0.666364315882507
"1676",0.68055,0.679377761105842,0.680381425594039
"1677",0.68055,0.679377761105842,0.680381425594039
"1678",0.63375,0.632499350222447,0.633566194735719
"1679",1,0.999574482169457,1.00000043831554
"1680",1,0.999655709107865,0.999963018454837
"1681",1,0.999504114037857,1.00000520067138
"1682",0.99505,0.994647567473595,0.995040054034785
"1683",0.9159,0.915542120841948,0.915887918573523
"1684",0.89995,0.899536045087979,0.89995796214444
"1685",0.9,0.899633923159736,0.899975197473345
"1686",0.91005,0.909680449315913,0.91003751566469
"1687",0.8999,0.899480295307625,0.899915009466322
"1688",0.9,0.899496030396524,0.900080405251283
"1689",0.9,0.899524904644005,0.900071255777471
"1690",0.87,0.869612794401273,0.870021842527223
"1691",0.8649,0.86460018271358,0.864823471592105
"1692",0.8649,0.864506578283228,0.864900931118177
"1693",0.8649,0.86465306554081,0.864798933264618
"1694",0.55065,0.55012093866023,0.550612038649669
"1695",0.577,0.576567280718264,0.57698389160645
"1696",0.577,0.576560584822075,0.576978703795325
"1697",0.64705,0.646481883875201,0.647004622584564
"1698",0.64705,0.646491334988823,0.64700535318503
"1699",0.671809504708445,0.670797164569461,0.671560431643959
"1700",0.832,0.83150184497219,0.831962731655229
"1701",0.74395,0.743582338356789,0.743930044918097
"1702",0.84415,0.839403388781454,0.843124139492857
"1703",0.88095,0.880022738778717,0.880999639084478
"1704",0.88095,0.880022738778717,0.880999639084478
"1705",0.6775,0.67697172247183,0.677564985898317
"1706",0.6775,0.677311424558103,0.677433954382963
"1707",0.6775,0.677311248550497,0.677433778375357
"1708",0.63025,0.630075052555651,0.630184841279757
"1709",0.63025,0.629618730842855,0.630265495555833
"1710",0.62185,0.62118982304766,0.621871363012017
"1711",0.94665,0.921264025373732,0.971646942515312
"1712",0.795,0.794772818473347,0.794913964532513
"1713",0.795,0.794772818473347,0.794913964532513
"1714",0.795,0.794772818473347,0.794913964532513
"1715",0.8735,0.873251332179537,0.873427524087699
"1716",0.82,0.819696590178865,0.819930421922983
"1717",0.795,0.79471494246764,0.794922786523386
"1718",0.81,0.809723267743372,0.809920498877142
"1719",0.8203,0.820075678346434,0.820202150517412
"1720",0.8203,0.820075678346434,0.820202150517412
"1721",0.8203,0.820075678346434,0.820202150517412
"1722",0.8203,0.820075678346434,0.820202150517412
"1723",0.775,0.774796150884762,0.774911440444463
"1724",0.775,0.774788337917871,0.774911706388959
"1725",0.77425,0.774039399293886,0.774159333128151
"1726",0.77425,0.774026128540315,0.77416178222921
"1727",0.77425,0.774026718341491,0.774161672621437
"1728",0.77425,0.774022064363579,0.774161674965532
"1729",0.77425,0.77403010564088,0.77415512161361
"1730",1,0.992649515681902,0.999951921383348
"1731",1,0.997987467011107,0.999864543449865
"1732",1,0.998311879233772,0.999890095541402
"1733",1,0.9984244601393,0.99982191380409
"1734",1,0.99824191040307,0.999684640489502
"1735",1,0.999206097635315,1.00011157551719
"1736",1,0.999394916535213,1.00000055957877
"1737",1,0.999580428832694,0.999922241572595
"1738",1,0.999647369783484,0.999919352223603
"1739",1,0.999613309308972,0.999942273188026
"1740",1,0.999702202916744,0.999892861446568
"1741",0.995,0.994699263605817,0.994892365359269
"1742",0.99595,0.995675611491951,0.9958319289723
"1743",0.995,0.994723602166069,0.994872579103509
"1744",0.995,0.994709933089779,0.994881848936069
"1745",0.995,0.994606836260283,0.994946985274237
"1746",0.995,0.994606836260283,0.994946985274237
"1747",0.995,0.994634339833862,0.994925786233286
"1748",1,0.999260378153505,1.00005427335354
"1749",0.96505,0.964427183362497,0.965076074995234
"1750",0.85685,0.856348742502076,0.856864628565349
"1751",0.85685,0.856346058153001,0.85690163605877
"1752",0.905,0.904556679652021,0.904995488269987
"1753",0.8951,0.894768421684146,0.895052439188358
"1754",0.8951,0.89475405637108,0.895049454569784
"1755",0.95,0.949638748023304,0.949967294020156
"1756",0.95,0.949636939466413,0.949966163154118
"1757",0.95,0.949636621823303,0.949966110825978
"1758",0.95,0.949632410573273,0.949964726884904
"1759",0.95,0.94963075595375,0.949963987458164
"1760",0.95,0.949702411563643,0.949931299286872
"1761",0.996924789742688,0.987083353209804,1.00811140366795
"1762",0.996924789742688,0.987083353209804,1.00811140366795
"1763",0.996924789742688,0.987083353209804,1.00811140366795
"1764",0.996924789742688,0.987083353209804,1.00811140366795
"1765",0.79065,0.790439367232485,0.790552520764183
"1766",0.80315,0.802936767751479,0.803050625651718
